"sep=	"
Shimmer_9D70_TimestampSync_Unix_CAL	Shimmer_9D70_EMG_CH2_24BIT_CAL	
ms	mV	
1.699452539659901E12	1.388461556648599	
1.6994525396608774E12	1.3889423675071042	
1.6994525396618538E12	1.3847352724951831	
1.69945253966283E12	1.3848554752098095	
1.6994525396638064E12	1.386177705070699	
1.6994525396647827E12	1.3889423675071042	
1.699452539665759E12	1.3860575023560726	
1.6994525396667356E12	1.3842544616366779	
1.699452539667712E12	1.3813695964856463	
1.6994525396686882E12	1.3823312182026568	
1.6994525396696646E12	1.3860575023560726	
1.6994525396706409E12	1.3847352724951831	
1.6994525396716172E12	1.3806483801978884	
1.6994525396725938E12	1.3844948670659305	
1.69945253967357E12	1.378725136763867	
1.6994525396745464E12	1.381610001914899	
1.6994525396755227E12	1.3820908127734042	
1.699452539676499E12	1.3788453394784934	
1.6994525396774753E12	1.3817302046295252	
1.699452539678452E12	1.3799271639101303	
1.6994525396794282E12	1.38581709692682	
1.6994525396804045E12	1.382812029061162	
1.6994525396813809E12	1.3818504073441515	
1.6994525396823572E12	1.38353324534892	
1.6994525396833335E12	1.3824514209172831	
1.69945253968431E12	1.38353324534892	
1.6994525396852864E12	1.3871393267877095	
1.6994525396862627E12	1.38581709692682	
1.699452539687239E12	1.3894231783656095	
1.6994525396882153E12	1.3899039892241147	
1.6994525396891917E12	1.3830524344904147	
1.6994525396901682E12	1.3840140562074252	
1.6994525396911445E12	1.383172637205041	
1.6994525396921208E12	1.3843746643513042	
1.6994525396930972E12	1.3909858136557516	
1.6994525396940735E12	1.3830524344904147	
1.6994525396950498E12	1.386177705070699	
1.6994525396960264E12	1.3834130426342937	
1.6994525396970027E12	1.3843746643513042	
1.699452539697979E12	1.3844948670659305	
1.6994525396989553E12	1.3841342589220516	
1.6994525396999316E12	1.386177705070699	
1.699452539700908E12	1.385095880639062	
1.6994525397018845E12	1.3810089883417673	
1.6994525397028608E12	1.3806483801978884	
1.6994525397038372E12	1.382812029061162	
1.6994525397048135E12	1.3799271639101303	
1.6994525397057898E12	1.3820908127734042	
1.699452539706766E12	1.383172637205041	
1.6994525397077427E12	1.3806483801978884	
1.699452539708719E12	1.383172637205041	
1.6994525397096953E12	1.3849756779244358	
1.6994525397106716E12	1.3799271639101303	
1.699452539711648E12	1.3843746643513042	
1.6994525397126243E12	1.3867787186438305	
1.6994525397136008E12	1.3872595295023358	
1.6994525397145771E12	1.3825716236319094	
1.6994525397155535E12	1.38353324534892	
1.6994525397165298E12	1.385095880639062	
1.699452539717506E12	1.3864181104999516	
1.6994525397184824E12	1.3829322317757884	
1.699452539719459E12	1.3870191240730831	
1.6994525397204353E12	1.3832928399196673	
1.6994525397214116E12	1.3842544616366779	
1.699452539722388E12	1.3865383132145779	
1.6994525397233643E12	1.383172637205041	
1.6994525397243406E12	1.3879807457900937	
1.6994525397253171E12	1.3870191240730831	
1.6994525397262935E12	1.385456488782941	
1.6994525397272698E12	1.3847352724951831	
1.699452539728246E12	1.3820908127734042	
1.6994525397292224E12	1.38581709692682	
1.6994525397301987E12	1.3855766914975673	
1.6994525397311753E12	1.3862979077853252	
1.6994525397321516E12	1.3820908127734042	
1.699452539733128E12	1.3843746643513042	
1.6994525397341042E12	1.3844948670659305	
1.6994525397350806E12	1.385095880639062	
1.699452539736057E12	1.3843746643513042	
1.6994525397370334E12	1.385095880639062	
1.6994525397380098E12	1.3856968942121937	
1.699452539738986E12	1.3806483801978884	
1.6994525397399624E12	1.3806483801978884	
1.6994525397409387E12	1.3830524344904147	
1.699452539741915E12	1.383172637205041	
1.6994525397428916E12	1.3837736507781726	
1.699452539743868E12	1.3824514209172831	
1.6994525397448442E12	1.383893853492799	
1.6994525397458206E12	1.3853362860683147	
1.6994525397467969E12	1.3840140562074252	
1.6994525397477732E12	1.3825716236319094	
1.6994525397487498E12	1.3786049340492408	
1.699452539749726E12	1.3872595295023358	
1.6994525397507024E12	1.3825716236319094	
1.6994525397516787E12	1.3825716236319094	
1.699452539752655E12	1.3830524344904147	
1.6994525397536313E12	1.3826918263465358	
1.699452539754608E12	1.3825716236319094	
1.6994525397555842E12	1.3824514209172831	
1.6994525397565605E12	1.380888785627141	
1.6994525397575369E12	1.3805281774832618	
1.6994525397585132E12	1.3848554752098095	
1.6994525397594895E12	1.3824514209172831	
1.699452539760466E12	1.3834130426342937	
1.6994525397614424E12	1.3830524344904147	
1.6994525397624187E12	1.3806483801978884	
1.699452539763395E12	1.3793261503369987	
1.6994525397643713E12	1.3840140562074252	
1.6994525397653477E12	1.3837736507781726	
1.6994525397663242E12	1.3830524344904147	
1.6994525397673005E12	1.3823312182026568	
1.6994525397682769E12	1.3793261503369987	
1.6994525397692532E12	1.380888785627141	
1.6994525397702295E12	1.3818504073441515	
1.6994525397712058E12	1.3846150697805568	
1.6994525397721824E12	1.3822110154880305	
1.6994525397731587E12	1.383172637205041	
1.699452539774135E12	1.3832928399196673	
1.6994525397751113E12	1.3834130426342937	
1.6994525397760876E12	1.38353324534892	
1.699452539777064E12	1.3846150697805568	
1.6994525397780405E12	1.3840140562074252	
1.6994525397790168E12	1.3820908127734042	
1.6994525397799932E12	1.3826918263465358	
1.6994525397809695E12	1.3800473666247566	
1.6994525397819458E12	1.3822110154880305	
1.699452539782922E12	1.3829322317757884	
1.6994525397838987E12	1.3852160833536884	
1.699452539784875E12	1.3849756779244358	
1.6994525397858513E12	1.3800473666247566	
1.6994525397868276E12	1.3824514209172831	
1.699452539787804E12	1.3842544616366779	
1.6994525397887803E12	1.3795665557662513	
1.6994525397897568E12	1.3813695964856463	
1.6994525397907332E12	1.3846150697805568	
1.6994525397917095E12	1.3789655421931197	
1.6994525397926858E12	1.3792059476223724	
1.699452539793662E12	1.3806483801978884	
1.6994525397946384E12	1.3806483801978884	
1.699452539795615E12	1.3774029069029776	
1.6994525397965913E12	1.381610001914899	
1.6994525397975676E12	1.3796867584808776	
1.699452539798544E12	1.377523109617604	
1.6994525397995203E12	1.3743978390373197	
1.6994525398004966E12	1.3776433123322303	
1.6994525398014731E12	1.381610001914899	
1.6994525398024495E12	1.3774029069029776	
1.6994525398034258E12	1.3793261503369987	
1.699452539804402E12	1.3751190553250776	
1.6994525398053784E12	1.376801893329846	
1.6994525398063547E12	1.3793261503369987	
1.6994525398073313E12	1.379085744907746	
1.6994525398083076E12	1.3784847313346145	
1.699452539809284E12	1.3774029069029776	
1.6994525398102603E12	1.3804079747686355	
1.6994525398112366E12	1.3818504073441515	
1.699452539812213E12	1.3811291910563936	
1.6994525398131895E12	1.379446353051625	
1.6994525398141658E12	1.3829322317757884	
1.699452539815142E12	1.3825716236319094	
1.6994525398161184E12	1.3806483801978884	
1.6994525398170947E12	1.3819706100587779	
1.699452539818071E12	1.3811291910563936	
1.6994525398190476E12	1.3844948670659305	
1.699452539820024E12	1.379806961195504	
1.6994525398210002E12	1.383893853492799	
1.6994525398219766E12	1.3841342589220516	
1.699452539822953E12	1.3802877720540092	
1.6994525398239292E12	1.3846150697805568	
1.6994525398249058E12	1.3848554752098095	
1.699452539825882E12	1.3865383132145779	
1.6994525398268584E12	1.385095880639062	
1.6994525398278347E12	1.3805281774832618	
1.699452539828811E12	1.3864181104999516	
1.6994525398297876E12	1.3832928399196673	
1.699452539830764E12	1.3834130426342937	
1.6994525398317402E12	1.3810089883417673	
1.6994525398327166E12	1.376801893329846	
1.6994525398336929E12	1.3788453394784934	
1.6994525398346692E12	1.3800473666247566	
1.6994525398356458E12	1.3837736507781726	
1.699452539836622E12	1.3840140562074252	
1.6994525398375984E12	1.3811291910563936	
1.6994525398385747E12	1.3826918263465358	
1.699452539839551E12	1.3888221647924779	
1.6994525398405273E12	1.3807685829125147	
1.699452539841504E12	1.3856968942121937	
1.6994525398424802E12	1.3830524344904147	
1.6994525398434565E12	1.3829322317757884	
1.6994525398444329E12	1.3804079747686355	
1.6994525398454092E12	1.3832928399196673	
1.6994525398463855E12	1.383893853492799	
1.699452539847362E12	1.3870191240730831	
1.6994525398483384E12	1.3846150697805568	
1.6994525398493147E12	1.3849756779244358	
1.699452539850291E12	1.3843746643513042	
1.6994525398512673E12	1.38581709692682	
1.6994525398522437E12	1.3865383132145779	
1.6994525398532202E12	1.3807685829125147	
1.6994525398541965E12	1.3852160833536884	
1.6994525398551729E12	1.385095880639062	
1.6994525398561492E12	1.3818504073441515	
1.6994525398571255E12	1.3836534480635463	
1.6994525398581018E12	1.3864181104999516	
1.6994525398590784E12	1.3897837865094884	
1.6994525398600547E12	1.3883413539339726	
1.699452539861031E12	1.3840140562074252	
1.6994525398620073E12	1.3864181104999516	
1.6994525398629836E12	1.3868989213584568	
1.69945253986396E12	1.3879807457900937	
1.6994525398649365E12	1.3856968942121937	
1.6994525398659128E12	1.3895433810802358	
1.6994525398668892E12	1.3843746643513042	
1.6994525398678655E12	1.3862979077853252	
1.6994525398688418E12	1.3870191240730831	
1.699452539869818E12	1.379446353051625	
1.6994525398707947E12	1.3829322317757884	
1.699452539871771E12	1.3848554752098095	
1.6994525398727473E12	1.3848554752098095	
1.6994525398737236E12	1.3840140562074252	
1.6994525398747E12	1.383893853492799	
1.6994525398756763E12	1.3887019620778516	
1.6994525398766528E12	1.383172637205041	
1.6994525398776292E12	1.3824514209172831	
1.6994525398786055E12	1.3825716236319094	
1.6994525398795818E12	1.3820908127734042	
1.699452539880558E12	1.3792059476223724	
1.6994525398815344E12	1.3848554752098095	
1.699452539882511E12	1.3846150697805568	
1.6994525398834873E12	1.3870191240730831	
1.6994525398844636E12	1.3849756779244358	
1.69945253988544E12	1.380888785627141	
1.6994525398864163E12	1.38581709692682	
1.6994525398873926E12	1.3830524344904147	
1.6994525398883691E12	1.3867787186438305	
1.6994525398893455E12	1.3813695964856463	
1.6994525398903218E12	1.3796867584808776	
1.699452539891298E12	1.3834130426342937	
1.6994525398922744E12	1.38581709692682	
1.6994525398932507E12	1.3817302046295252	
1.6994525398942273E12	1.3825716236319094	
1.6994525398952036E12	1.3810089883417673	
1.69945253989618E12	1.3810089883417673	
1.6994525398971562E12	1.3777635150468566	
1.6994525398981326E12	1.3784847313346145	
1.699452539899109E12	1.3780039204761092	
1.6994525399000854E12	1.379806961195504	
1.6994525399010618E12	1.38124939377102	
1.699452539902038E12	1.376441285185967	
1.6994525399030144E12	1.3782443259053618	
1.6994525399039907E12	1.3811291910563936	
1.699452539904967E12	1.3804079747686355	
1.6994525399059436E12	1.3796867584808776	
1.69945253990692E12	1.3772827041883513	
1.6994525399078962E12	1.3800473666247566	
1.6994525399088726E12	1.379446353051625	
1.6994525399098489E12	1.3806483801978884	
1.6994525399108252E12	1.3818504073441515	
1.6994525399118018E12	1.3804079747686355	
1.699452539912778E12	1.3789655421931197	
1.6994525399137544E12	1.377162501473725	
1.6994525399147307E12	1.379085744907746	
1.699452539915707E12	1.3783645286199881	
1.6994525399166833E12	1.3772827041883513	
1.69945253991766E12	1.3810089883417673	
1.6994525399186362E12	1.3792059476223724	
1.6994525399196125E12	1.380888785627141	
1.6994525399205889E12	1.3783645286199881	
1.6994525399215652E12	1.377523109617604	
1.6994525399225415E12	1.3770422987590987	
1.699452539923518E12	1.3783645286199881	
1.6994525399244944E12	1.379806961195504	
1.6994525399254707E12	1.3723543928886723	
1.699452539926447E12	1.374878649895825	
1.6994525399274233E12	1.3713927711716618	
1.6994525399283997E12	1.374518041751946	
1.6994525399293762E12	1.372234190174046	
1.6994525399303525E12	1.3721139874594197	
1.6994525399313289E12	1.3697099331668934	
1.6994525399323052E12	1.367305878874367	
1.6994525399332815E12	1.365022027296467	
1.6994525399342578E12	1.3656230408695986	
1.6994525399352344E12	1.3709119603131565	
1.6994525399362107E12	1.3663442571573565	
1.699452539937187E12	1.3681472978767513	
1.6994525399381633E12	1.3662240544427302	
1.6994525399391396E12	1.3665846625866092	
1.699452539940116E12	1.3636997974355773	
1.6994525399410925E12	1.3670654734451144	
1.6994525399420688E12	1.3691089195937618	
1.6994525399430452E12	1.3677866897328723	
1.6994525399440215E12	1.3712725684570355	
1.6994525399449978E12	1.3704311494546513	
1.699452539945974E12	1.3685079060206302	
1.6994525399469507E12	1.3689887168791355	
1.699452539947927E12	1.3707917575985302	
1.6994525399489033E12	1.371873582030167	
1.6994525399498796E12	1.370671554883904	
1.699452539950856E12	1.3766816906152197	
1.6994525399518323E12	1.3730756091764302	
1.6994525399528088E12	1.374518041751946	
1.6994525399537852E12	1.3670654734451144	
1.6994525399547615E12	1.3698301358815197	
1.6994525399557378E12	1.3742776363226934	
1.699452539956714E12	1.3739170281788144	
1.6994525399576904E12	1.3754796634689566	
1.699452539958667E12	1.3755998661835829	
1.6994525399596433E12	1.3735564200349355	
1.6994525399606196E12	1.3734362173203092	
1.699452539961596E12	1.3765614879005934	
1.6994525399625723E12	1.3746382444665723	
1.6994525399635486E12	1.3757200688982092	
1.6994525399645251E12	1.3755998661835829	
1.6994525399655015E12	1.3742776363226934	
1.6994525399664778E12	1.3782443259053618	
1.699452539967454E12	1.377523109617604	
1.6994525399684304E12	1.375239258039704	
1.6994525399694067E12	1.3755998661835829	
1.6994525399703833E12	1.3758402716128355	
1.6994525399713596E12	1.376801893329846	
1.699452539972336E12	1.374518041751946	
1.6994525399733123E12	1.3758402716128355	
1.6994525399742886E12	1.3783645286199881	
1.699452539975265E12	1.3765614879005934	
1.6994525399762415E12	1.3765614879005934	
1.6994525399772178E12	1.3799271639101303	
1.699452539978194E12	1.3777635150468566	
1.6994525399791704E12	1.375239258039704	
1.6994525399801467E12	1.3737968254641881	
1.699452539981123E12	1.3813695964856463	
1.6994525399820996E12	1.3769220960444724	
1.699452539983076E12	1.3811291910563936	
1.6994525399840522E12	1.3784847313346145	
1.6994525399850286E12	1.3792059476223724	
1.699452539986005E12	1.3789655421931197	
1.6994525399869812E12	1.3792059476223724	
1.6994525399879578E12	1.382812029061162	
1.699452539988934E12	1.3807685829125147	
1.6994525399899104E12	1.3818504073441515	
1.6994525399908867E12	1.380167569339383	
1.699452539991863E12	1.3776433123322303	
1.6994525399928394E12	1.3817302046295252	
1.699452539993816E12	1.3823312182026568	
1.6994525399947922E12	1.3830524344904147	
1.6994525399957686E12	1.38124939377102	
1.6994525399967449E12	1.3806483801978884	
1.6994525399977212E12	1.377523109617604	
1.6994525399986975E12	1.3783645286199881	
1.699452539999674E12	1.3776433123322303	
1.6994525400006504E12	1.3765614879005934	
1.6994525400016267E12	1.3762008797567145	
1.699452540002603E12	1.3783645286199881	
1.6994525400035793E12	1.3783645286199881	
1.6994525400045557E12	1.3819706100587779	
1.6994525400055322E12	1.3806483801978884	
1.6994525400065085E12	1.3772827041883513	
1.6994525400074849E12	1.3788453394784934	
1.6994525400084612E12	1.374157433608067	
1.6994525400094375E12	1.3712725684570355	
1.6994525400104138E12	1.376801893329846	
1.6994525400113904E12	1.3730756091764302	
1.6994525400123667E12	1.3763210824713408	
1.699452540013343E12	1.3766816906152197	
1.6994525400143193E12	1.3777635150468566	
1.6994525400152957E12	1.377162501473725	
1.699452540016272E12	1.374878649895825	
1.6994525400172485E12	1.3757200688982092	
1.6994525400182249E12	1.3736766227495618	
1.6994525400192012E12	1.3795665557662513	
1.6994525400201775E12	1.3799271639101303	
1.6994525400211538E12	1.3784847313346145	
1.6994525400221301E12	1.378725136763867	
1.6994525400231067E12	1.3781241231907355	
1.699452540024083E12	1.3739170281788144	
1.6994525400250593E12	1.374518041751946	
1.6994525400260356E12	1.377523109617604	
1.699452540027012E12	1.3769220960444724	
1.6994525400279883E12	1.377162501473725	
1.6994525400289648E12	1.3735564200349355	
1.6994525400299412E12	1.3762008797567145	
1.6994525400309175E12	1.380167569339383	
1.6994525400318938E12	1.3810089883417673	
1.69945254003287E12	1.3807685829125147	
1.6994525400338464E12	1.3759604743274618	
1.699452540034823E12	1.3822110154880305	
1.6994525400357993E12	1.3789655421931197	
1.6994525400367756E12	1.3800473666247566	
